landingPagePath,goal17Completions,goal13Completions
/?fbclid=IwAR16PVgCkKr5Q6QeI5nFWQt99mooqcd6dHZ9eMp7NlyWl3eSl4-K-tcgFzs,0,0
/blog/meet-the-graduates-who-quit-their-jobs-to-learn-how-to-code/?fbclid=IwAR26bFUeRUN4EmMKuJlu3QJlx4ZASaw7QBPy-TZGf9EE6RgDxbYVSOkPRBE,0,0
/blog/codeclan-glasgow-clockwise/,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=e1c0feb91d,0,0
/courses/learn-javascript/?fbclid=IwAR0maYNT5PpuCP9MIk9AdoCDUL-4pWADAeALDld69tfkl_AIw4JOGALSW8U,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=914d03c5d9,0,0
/blog/how-i-discovered-code/,0,0
/?fbclid=IwAR2cpzdpK9WO7iGdDZfe-TXd6JsVyXvgJ7m9a0geL_EhpmnU-H_R0tuXt-8,0,0
/summer-school-2020/?mc_cid=f89ae701a7&mc_eid=e477f77841,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=df4c06ef04,0,0
/for-employers/hire-with-codeclan/?fbclid=IwAR3AFG3H6_syKHdfSp8DtnA0hgvj-lFwWUkZy1PCiAoh1Zrthekl9A4JqyU,0,0
/courses/managing-data/?fbclid=IwAR0bCXO1yaRRTD5CYfTYnokRbeB0EBkAF4m-jrCadtQsAO4QAAw_DbLtE4s,0,0
/blog/sponsor-scotlands-digital-ecosystem/?mc_cid=000c0bf7c2&mc_eid=926bb102af,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=9b57e4be53,0,0
/short-course-kit/,0,0
/blog/understanding-understanding/,0,0
/blog/meet-codeclans-first-highlands-partners/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=7fcf294a4d,0,0
/students/5,0,0
/courses/managing-data/,0,0
/?fbclid=IwAR2cqbjCc_1TL9gfLltgwCuv8bI9zv_NZDLBxVrxuPm9HctXeTuKxB3wCZM,0,0
/webinars?fbclid=IwAR0AI01OcA8o9y8hVDrpxhPzWgOI-5_y3DR0nbPx3vi03BEU2R3lqQvysbo,0,0
/coronavirus/?fbclid=IwAR16_2Vf0XXbh4hqgWCTGsLpAC8UgRY9YQa3Je6Kx5-TUuulxcObO4t7fNU,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR1S2-a1eZnBO_N6aXOWfYpN9CowjDHZLeLRUyhCnzMe7yaD02gFLoMq3Zs,0,0
/blog/why-learn-coding/coding-guide-download/,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=62b9263977,0,0
/?fbclid=IwAR2HQBOgMLNw-NmzaElOl_iqEoM1QgyUXa9CxLl1Vn7Bo2WDjRspP2m44bA,0,0
/?elementor-preview=15&ver=1585647616,0,0
/courses/sdlc-fundamentals/,0,0
/courses/understand-software-applications/?fbclid=IwAR1qBDpuWLu9zkvo9tB4ggiK1-MX16b9q-FNLVfPtw3nvWZ20ZDurcuvN8E,0,0
/blog/category/events/,0,0
/courses/learn-html-css/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=1fed1463e7,0,0
/?fbclid=IwAR3C8z9We_U8JjtTxtG0A5-a89kRG5nPKHDQSMsbjiVf8r2xgL-16QLgXTY,0,0
/?fbclid=IwAR3NooJXjJAXJwFPFAf7WtwoLhO23MFZPEbehlZMUEnn1D7XoYrsDo2plhg,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=bcca31b27e,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=ece8d2367c,0,0
/summer-school-2020/?fbclid=IwAR20PiAUYvL1mPSJqm-ZlceSWpyitJh6Dgrf12LMF3P8UxZjla5oOrXYOfM,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=4ce8dd2347,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=a6b120e689&mc_eid=2dc79caa63,0,0
/for-employers/access-candidate-profiles/,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=3aea146078,0,0
/blog/meet-the-team-katie-jeffree/?fbclid=IwAR0Mace8m2UZTsGwRI8I6EvpK3boMLaBmyKCKzpNNBuhV3NWQTc9_g1O4ok,0,0
/blog/7-reasons-to-study-data-analysis-at-codeclan/?fbclid=IwAR1j5Rx32Uj7VSMD0GGmr4XRH1o7Mf7ZmhPXWptHS7S3nwIBLC38Vav-IA0,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=032b5edf0d,0,0
/blog/2018-our-year-in-review/,0,0
/courses/ux-design-fundamentals/?mc_cid=251d33717e&mc_eid=a1a883dfbb,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=551d743b9d,0,0
/courses/web-development/?fbclid=IwAR15PhkB4VDFV8z-1NklhYQJLukFsJJR2DHHOxI29DIpZvvnlCp2zs7BiXg,0,0
/?fbclid=IwAR1nQgjPO1jBNNKon_Vi9MB_yKe-3UIA21EyVI0JS0qzaUMCdvM-zh064TU,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=8e38eca495,0,0
/courses/agile-sdlc-for-managers/,0,0
/events/?mc_cid=000c0bf7c2&mc_eid=abcc89d791,0,0
/summer-school-2020/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=35aaee9366,0,0
/blog/,0,1
/courses/ux-design-fundamentals/?mc_cid=251d33717e&mc_eid=6de0d80fb2,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=5bd7f211f7,0,0
/?fbclid=IwAR0Cs9efQSb0Ri8VdZjqPQbl6r9KqcFMdnYjw8O2-HKhulgbSfzOeTCxTlI,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=6da4e19341,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=6de0d80fb2,0,0
/events/info-taster-session-events/?fbclid=IwAR3FM1DhAM5jB1MG3P9HRtpR1NEzKudCCacO8YFKGxZcQvHVpnKx7hVdTIM,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=b06c0d291c,0,0
/blog/melinda-shortlisted-swit-award/,0,0
/blog/current-skills-perfect-coding/,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR0ENafAYBDEcFNhxemSrkathAc_U8_CfUHzMhDItb28XSspL9vMO3zgvp0,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=42abc487c2,0,0
/courses/ux-design-fundamentals/?mc_cid=251d33717e&mc_eid=5d5832c32c,0,0
/events/info-taster-session-events/?fbclid=IwAR0qHp47NefFyVbg_V-KcwLTbDK0Z0G7hOA15uD68t5XMX4P6BR2zC1QyW4,0,0
/courses/data-analysis/?elementor-preview=26451&ver=1588685551,0,0
/courses/managing-data-business-students/?elementor-preview=27735&ver=1588752935,0,0
/blog/meet-the-team-jessica-longstaff/?fbclid=IwAR2xfdD6rXcHGOxJwg3fwdquWXqxeeQl6T-X_BGqHwZLx_4ym_oql7ghVqE,0,0
/blog/first-developer-job-advice/?fbclid=IwAR2xod005Yi_4LJj2Mp2oGQv3PAYmLhIUScUumJ0DcRE0VUl0XkmeYOSDZo,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=bd93c6ffb2,0,0
/campuses/,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=4e8a23e717,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=6b7e68f2a2,0,0
/blog/ceo-scottish-tech-startup-awards/,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=f6cc52492e,0,0
/?fbclid=IwAR3gs0Rdj1IiDWpRZ2upaBe-osy0GwQRD1coABPrv3jG3AhYtUc56JYOqvI,0,0
/courses/professional-software-development/?fbclid=IwAR3Zgpyj-99B5GO3iBholne624pqjDLPwYu7B7BtkajYL9iP9wsed_HGRSY,0,0
/data-analysis-announcement/?li_fat_id=8e16ae5b-fba0-456e-8b02-cb74da3e0a82,0,0
/?fbclid=IwAR3TIRlIisk1Hgp8m88maxRdxv2KHs_1d-uruLGeADrzA_9AR3tNiDd7xrg,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=2d36f5e48a,0,0
/blog/understanding-understanding/,0,0
/courses/ux-design-fundamentals/?fbclid=IwAR0fiU3Rd0LIVlNsXR57akEoDX38ToUFe37fVZ4gd9g0l8hEahfua7Auu2U,0,0
/2020-data-short-business/,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=625b9a0220,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=1474a0a776,0,0
/about-us/become-a-ta-data/,0,0
/blog/how-codeclan-pivoted-to-embrace-change/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=225054212a,0,0
/courses/pay-with-knoma/?preview_id=27246&preview_nonce=4a974bc49d&preview=true,0,0
/blog/sponsor-scotlands-digital-ecosystem/?mc_cid=000c0bf7c2&mc_eid=cc57c6c415,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=914d03c5d9,0,0
/blog/meet-five-codeclan-career-changers/?fbclid=IwAR2cC1c-E1jngmd3J6qaN6lX2V_gr6kZ5T0vrRmQN4RBMdKiEMQDtFBc1Lg,0,0
/courses/learn-javascript/?fbclid=IwAR3-u-1IJ9H-cEl7F-ICEAYYsjEYvg28wm-UJXEarT7Xsrd7MYounIJbWDI,0,0
/?CSS launch=&mc_cid=7d6b21ce35&mc_eid=6281d76dcf,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=9e27ba3b75,0,0
/summer-school-2020/?mc_cid=f7feb03915&mc_eid=5cbb438c69,0,0
/blog/7-reasons-to-study-data-analysis-at-codeclan/?fbclid=IwAR2fYpJLFkEYcGUqLutXGTOpyydyfYv_CdyW0ZYM6Z46zH3s70RupaWrnaE,0,0
/blog/how-codeclan-pivoted-to-embrace-change/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=f053a8cbc8,0,0
/the-codeclan-experience/the-curriculum/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=52c002549a,0,0
/?fbclid=IwAR0pxuHB51tk61eJHM7uuDQVM1I_ZuHgIqfjD9LoGVTE3YIyaK605yccnws,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=8bde88b2b7,0,0
/for-employers/graduates-for-hire/,0,0
/blog/how-codeclan-pivoted-to-embrace-change/?ct=t(managing+growth+with+agile)&mc_cid=8dee927052&mc_eid=[UNIQID],0,0
/blog/top-data-podcasts/?fbclid=IwAR2Ywwvjw9i4BDEex1re2GEjL-P0-UM6JI9tXlgEFaJriZTD5ZhgMKQ0oIg,0,0
/webinars/?fbclid=IwAR1zgOILWiT5yAmOWobiuOkCZUB41dAMD516XollVsPEBZfd7beesDmqUKg,0,0
/?fbclid=IwAR1qMsfj7lNIDFdAsl-BdE-_U0UDhC0wJ3s1n7iwaaqH72UdFhZWkOI7-sg,0,0
/?fbclid=IwAR1Mnotu6FjsEJ-rIwb8yNWTguIG9mkQbQnSezDxtfnu7ehoCL4nVisA5WU,0,0
/?fbclid=IwAR2gGTKtuERrWaJxDSYtMqpI1jdTdbHFqMBZHl-52iwzC-E5EhvcAhPqaPI,0,0
/webinars/?fbclid=IwAR2Q79eW1feJKEycZZjQFj7lpl4_YkWGrCPokR9ksACmLeuftUl5uQ8GI1I,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=811a70ea1b,0,0
/events/?fbclid=IwAR1fixUbfgW2fCEZvBkaMYoDCz_KCjzojzDeIjJiLqE5vFUTo6U4d9AVMCw,0,0
/blog/category/employers/,0,0
/webex,0,0
/?fbclid=IwAR1N12AA3wZT2aitn41j4zvzwdMKVsCNRHck9h0jVwm6MZMBhgfNsfOBHOs,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=[UNIQID],0,0
/courses/managing-data-business-insights/thank-you-info-pack-download/?elementor-preview=27823&ver=1588859836,0,0
/about/,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=6ba925b825,0,0
/blog/codeclan-glasgow-employer-partners/,0,0
/about-us/join-us/job-applicant-privacy-notice/,0,0
/summer-school-2020/?mc_cid=f89ae701a7&mc_eid=6cc047b8d9,0,0
/?fbclid=IwAR1idIIuVqKjBB8D6NyFlMHL6o5APySsbAxawRj65ArDkAoyT8b-hnyJVYk,0,0
/?fbclid=IwAR1cxjE0S1ulQJj0xSGJFSLNvhQuHRJYZI0P6WAh_Z1zFBeZvrCJdCiRIhs,0,0
/?fbclid=IwAR1Kbms6oTtjEK_Vu9w5Yzyfi-1Efm1c9eZw2affgYkGoQqpQwucU7Uhc_8,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=7e3134709a,0,0
/events/?fbclid=IwAR2rQXCfbPP-W1IEmCk91wFyMtcKa5x6ds6LLpmxMlLm_cHuTAMEA_fyKFQ,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=811a70ea1b,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=032b5edf0d,0,0
/courses/data-analysis/apply/,0,0
/2020-new-parter-page/?elementor-preview=27358&ver=1587458620,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=f70ee81751,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=6de0d80fb2,0,0
/courses/ux-design-fundamentals/?mc_cid=251d33717e&mc_eid=6ffba19b51,0,0
/?fbclid=IwAR0b2rbw9QNMNpPXRkP6qA0St1hXrijlQjJaYa0elJcZsfPKxwh5qhjnu3Y,0,0
/blog/how-codeclan-pivoted-to-embrace-change/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=81fdef43dd,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=017797b548,0,0
/blog/7-reasons-to-study-data-analysis-at-codeclan/?fbclid=IwAR0lLN4lMJtykXXElmpsYr-f8BtRNPByGzprmMEQvwBM69uqzL-UwiTj-As,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=aa83f0d8b5,0,0
/courses/python-for-data-analysis/?fbclid=IwAR0yGrU6-Ds799kyu5cF9xgxheDPiu8FLwgxZXsb4AU4zQvnPLrel9Sn4KE,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=cea24e691a,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=268b834197,0,0
/blog/learned-coding-evening-class/?Gla=&mc_cid=85c32985cb&mc_eid=1d576baa3a,0,0
/courses/ux-design-fundamentals/?fbclid=IwAR0cjOXRrIZO2hI9C_FSHEXljDM9Azaum_WYDA8JYXVIl6VxYH73hB8yrl4,0,0
/courses/temp-bespoke-courses-2/,0,0
/courses/ux-design-fundamentals/?fbclid=IwAR09fK33hA7CxNdaLGfX3IvZrV-CjayounP9VQwtloA4OStbjdHSEPTQhTU,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=d8187aa972,0,0
/grads-for-hire-login/,0,0
/?fbclid=IwAR1GUSLeSWr8gA5YXXovhCRaLfaZJuYEvzPrUg-u83SXD6KkrfWf8psDgfg,0,0
/?fbclid=IwAR39oSRSzW85btF2cEXvv2_2Mlh3iyZe1t8eO8Fqr1QSGUZ4E2LfD3uY_7g,0,0
/blog/weve-teamed-up-with-lloyds-banking-group-to-drive-diversity-in-the-tech-industry/?fbclid=IwAR2jW9D9wmPcr7J4ciqUViS88_33U6lnTnAlZRaVqkP_vipW2i-_QuXT-mU,0,0
/mand,0,0
/enquire/?fbclid=IwAR1gIObM3Hkjw4HeAZyjRU_0NL0gCLi8s2O2VEki8R3iNVAsEVR9vLT0g-4,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=6017ff9be4,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=2089ba313c,0,0
/?fbclid=IwAR22wfUwmcYNvGY2i95nhO7rdXUe40vbxUiMfN-7tnUwVt4c1pnLZ4ZzSBc,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=4d07e55738,0,0
/blog/tag/career/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=52796b14f4,0,0
/blog/meet-the-graduates-who-quit-their-jobs-to-learn-how-to-code/?fbclid=IwAR26bFUeRUN4EmMKuJlu3QJlx4ZASaw7QBPy-TZGf9EE6RgDxbYVSOkPRBE,0,0
/?fbclid=IwAR2rrqq7TCLzZoKmAD3VQRZY6kdN3Zt3Eg_diQn5LQMupF2h0lz71pXlj1s,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=6e299fb606,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=7a74824ad3,0,0
/courses/python-for-data-analysis/,1,0
/?fbclid=IwAR2ccTWiITi7lJ-sgzZSLSJV68PptsNYDFVCCWTagK0sf4G6EkXKOKQnvsw,0,0
/blog/retrain-as-a-data-analyst/,0,1
/for-employers/,0,0
/?fbclid=IwAR20MgkymvSuPGplAyiaKdycnxfGBsS7RybJ6KdBQL6HxeIXy8uEhaGgR5E,0,0
/?fbclid=IwAR3XMPtl97D-tq8OpDnl_KqYHG_ro7IJsHrl_R2shqD0yZEZIHYQzoyuoIo,0,0
/?fbclid=IwAR1C9wVrwBJn7T8xrQbr8O0DZlTBaxLd9PQwCBqBX8x0gubBSOmJGdmWl1g,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=017797b548,0,0
/campuses/highlands/?fbclid=IwAR2SKsTPN8lMY0o84Zu9Tnj3y0SDb7hE7l2aHJUn6Tjub5y8hyy7zlRZ7KQ,0,0
/courses/learn-javascript/?mc_cid=7498e3d6f4&mc_eid=fe99bb1542,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=e09040c033,0,0
/coronavirus/?fbclid=IwAR1eDe47jGK5l7s-3ZFkEyemDxWTFth-_HlDa1SI8IyqsX5LCYFi_JCVqx0,0,0
/webinars/?fbclid=IwAR32-YCc_YniV_rWqU5tVzXFlsRdCv44ifR6OM2eFq9LGYLiJ10Hr5uJxdg,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=d037b09f80,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=c4abd18b0c,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=ba295cc8d4,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=28e81929f1,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=6dc4a44970,0,0
/courses/learn-javascript/?fbclid=IwAR023m9WAWYZFRhxYTrI5-ih7eqdTSjV-DOJd_rtkt60_ILS0lK-hKgjHPA,0,0
/wp-login,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=6cc047b8d9,0,0
/courses/learn-html-css/?fbclid=IwAR2muC01P02oeSjPnnMcRW6gav_Eint9XNrvvj6D4c8HUh4huDfgX4icLyE,0,0
/courses/r-programming-data-analysis/?mc_cid=94db439b5b&mc_eid=e6c4a5994c,0,0
/courses/python-for-data-analysis/?fbclid=IwAR3sq6mVTeP0Eim7wFZMq5996AyIcOL7AlWM4-VuPpRHEjgMebZgA3GY92w,0,0
/summer-school-2020/?+CSS+launch_COPY_01=&mc_cid=4dff83231a&mc_eid=4faaa4aaff,0,0
/summer-school-2020/?+CSS+launch=&mc_cid=a6b120e689&mc_eid=032b5edf0d,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=18a363695c,0,0
/blog/meet-five-codeclan-career-changers/?fbclid=IwAR1rgwMNuwhn2zaAwWJMGa0Ht37DZuThpH-TZ5aYHTkQJSS8QI6mszX3y7g,0,0
/?fbclid=IwAR0MQ3RaT8YdCMEwNkITBdSQ73oo2YqRwYulyY7TIyi9kuA6QxswbTon1wU,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR1ZAPH7n9EHahXB7xCuKYv4ggqV2dXJSvHoMZKZ34dnyzHbd5Xk7FZBMiU,0,0
/webinars?fbclid=IwAR1m517K9ltDS5fcCdeJ4dHhf0JKfNN3Tl8PbRZprEyemqfdzAJtiXTCEE8,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=d672beb379,0,0
/blog/top-data-podcasts/?fbclid=IwAR2HFm3ROafCUd7ijjnSepLSpCQ5VdKGYkXhWz4LZUzglf1P9kaoOX8aUtQ,0,0
/courses/learn-javascript/?mc_cid=ce8d09a904&mc_eid=1acf19562c,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=31e9c289af,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=60a61795f1,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=2089ba313c,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=e1c0feb91d,0,0
/blog/speed-networking-debunked-what-you-need-to-know/,0,0
/blog/author/killian/,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=87231f000b,0,0
/summer-school-2020/?fbclid=IwAR0huH0B7L6PyTqtnpsGvDHTtuJLozTjjhL5665pV0AmssvO6ihDe4bWs88,0,0
/blog/meet-the-team-stephanie-boyle/?fbclid=IwAR2gCf2QTv7eTm6kHGLYAGTPYB_sY-U7SvMvaRViDw9uLWl4BBwJ5U7MrPo,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=28e1668e3c,0,0
/?page_id=65,0,0
/events/info-taster-session-events/?fbclid=IwAR3ybwapgpX_xGDO1ufWse_taS0ZzSsu178mXnuqBVCJbx_ooDmPAwxwBa0,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=71885b33a0,0,0
/coronavirus/?fbclid=IwAR1BzOYbI95hesdXFBZNAidjGCN38j86zqKcJLXa55mFcVF5EYz1bT7vM8U,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=ee6768cc78,0,0
/courses/professional-software-development/?fbclid=IwAR2wwykDBobrN1ZmY9Vgkl3ub2CM6A4jenlVeiIbEmQghDWYNf-0anJMgkE,0,0
/blog/top-data-podcasts/?fbclid=IwAR0l_rCs9XCYdq6Td8m6usEiVZ3QpEqWTGkd3kxhlKwxy-qKiK10eO680qg,0,0
/?fbclid=IwAR1vwJBR2ZbGHRJZi_IIHK2oNHhPLQa5RJLuXzKZI1mX830xShKopi_fggA,0,0
/blog/celebrate-joint-graduation/,0,0
/webinars/?fbclid=IwAR1TaQ8LJOYkywMO3AkWHb2JyAp6foyccIHzklDBtttuQcSDI12WS_LGNu8,1,0
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR0AlqF7f0UkKHxQEcV7CP0yFJx7p4djwfgYEGaNvuTJ7jEOGZ7iebbjeLs,0,0
/?fbclid=IwAR3hB0B573FyNReE6l6yX-8f6gY1tbYqfdhfIddFCKqZx5RIi2O8OpZtgU8,0,0
/events/info-taster-session-events/?fbclid=IwAR1zNrRKBk6o3VPuDsO_8_YgysodKlWTR1pP48_7f6HgnAhwj9vLU8CJP98,0,0
/?fbclid=IwAR0zCktWcnOzcNNwcW3Rh3jKrgLc1SuJCo3UsEbUc98uyFYxG_9Jho2yT34,0,0
/courses/learn-html-css/?fbclid=IwAR0RvK9vM2YnkHSlnfBWtCfwu-0W9xJGqG9j4or_kO-Qp5SOPG0lH3benAQ,0,0
/blog/claires-coding-journey-from-hobby-to-career/,0,0
(not set),39,3
/blog/scottish-minister-helps-codeclan-highlands-open-for-business/,0,0
/blog/weve-teamed-up-with-lloyds-banking-group-to-drive-diversity-in-the-tech-industry/?mc_cid=f7ab596bef&mc_eid=,0,0
/2020-new-parter-page/?elementor-preview=27358&ver=1587458620,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=1c2c1cef1a,0,0
/?CSS launch=&mc_cid=7d6b21ce35&mc_eid=6281d76dcf,0,0
/Glasgow/,6,0
/courses/learn-javascript/?fbclid=IwAR1NRdYGCxqd68LO0JP_c9UNwluedmS2WbSPGFZVIP2ocQaM22TjTHzrekQ,0,0
/webinars?fbclid=IwAR1gy2b7NXrfbVBhN5EidSzivJYpRETmbxIUMnfjfqLv4EMAE4_9msp_IlI,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=7a74824ad3,0,0
/?fbclid=IwAR2BYXIK7PMk_pa-vBSWG5DGIycze0QbKC0aWit9940LXiXNHZaAdLeUWaQ,0,0
/blog/getting-job-in-tech-tips/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=74838a0123,0,0
/events/info-taster-session-events/?fbclid=IwAR2co0rE9pTZ1fSh9Wr8VOJeZ02LiHC-kQIeP_S3C1sa7-x6NPqBxOYSh4Q,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=283493a3af,0,0
/webinars/?fbclid=IwAR2Q79eW1feJKEycZZjQFj7lpl4_YkWGrCPokR9ksACmLeuftUl5uQ8GI1I,0,0
/blog/how-codeclan-pivoted-to-embrace-change/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=225054212a,0,0
/blog/meet-five-codeclan-career-changers/?fbclid=IwAR2cC1c-E1jngmd3J6qaN6lX2V_gr6kZ5T0vrRmQN4RBMdKiEMQDtFBc1Lg,0,0
/funding/?fbclid=IwAR1VAfvjCMMmLuh6ofPvARJejOm8VArnwao7rSg9-3H1eNI9-fZzEzeDDs4,0,0
/courses/ux-design-fundamentals/?mc_cid=f4ee631988&mc_eid=d4ccdaa454,0,0
/blog/category/inspiring-stories/page/3/,0,0
/courses/sql-for-data-analysis,0,0
/blog/meet-the-team-katie-jeffree/?fbclid=IwAR29SO54j7Iq5j7NzgqdGFOHsp54xN9G8hS8-58LqY3UKQ1W7ydB65zKc-8,0,0
/blog/meet-five-codeclan-career-changers/?fbclid=IwAR08y5VNFsbHKuNLmb6ZrsWr0WNo7qNvY_KiFr_L7-KBtZd52R9KfQop40w,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=d9f016f6de,0,0
/blog/meet-five-codeclan-career-changers/?fbclid=IwAR0V54IOxx9CS8THnz-jVNWuBMd3SAS4xinFOXe1Ho0pYPdvlf56qM9yUQc,0,0
/courses/data-analysis/?fbclid=IwAR3Mk_oJevZ-7iPRs1_yd5-G-bK1g2yiP0NbYchwB7o1UQq-sfEvi9dkmvY,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=4f39d5fe14,0,0
/?s=Covid19,0,0
/summer-school-2020/?fbclid=IwAR20PiAUYvL1mPSJqm-ZlceSWpyitJh6Dgrf12LMF3P8UxZjla5oOrXYOfM,0,0
/about-us/our-team/,1,1
/courses/learn-html-css/?fbclid=IwAR1KyJf-e2_HHRdwAdijlZsYydnJHVSglh-opT7ybVl42s2dm1aVGVbiOrA,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=283493a3af,0,0
/summer-school-2020/?mc_cid=000c0bf7c2&mc_eid=[UNIQID],0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=cc15b12ede,0,0
/blog/codeclan-ceo-women-tech/,0,0
